variable,est,lo,hi,method,adj,miss_data,weight,var,seed,size
bmi,0.111406493724114,0.0300470796704335,0.192765907777795,Complete case,Unadjusted,MAR,Weighted,0.00171633786030155,18,1000
bmi,0.184304101454188,0.0843610220315119,0.284247180876864,Imputed,Unadjusted,MAR,Weighted,0.00260021507211744,18,1000
bmi,0.18513769203142,0.0899791667005483,0.280296217362292,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00235721515335936,18,1000
bmi,0.0249415578061012,-0.0373880933015702,0.0872712089137727,Complete case,Adjusted,MAR,Unweighted,,18,1000
bmi,0.0334232074710297,-0.0990667224827867,0.165913137424846,Imputed,Adjusted,MAR,Unweighted,,18,1000
bmi,0.0458657120679323,-0.0624643799539499,0.154195804089814,Imputed w/ PRS,Adjusted,MAR,Unweighted,,18,1000
bmi,0.117295267977152,0.0445959704352447,0.18999456551906,Complete case,Adjusted,MAR,Weighted,0.00137036513646657,18,1000
bmi,0.17480411663465,0.0936558612512731,0.255952372018027,Imputed,Adjusted,MAR,Weighted,0.00171420277012781,18,1000
bmi,0.171968114453909,0.0942767453430162,0.249659483564802,Imputed w/ PRS,Adjusted,MAR,Weighted,0.0015712647502061,18,1000
bmi,-0.0758001290511551,-0.139999851714712,-0.0116004063875977,Complete case,Unadjusted,MNAR,Unweighted,,18,1000
bmi,-0.128266225397586,-0.198971264444105,-0.0575611863510678,Imputed,Unadjusted,MNAR,Unweighted,,18,1000
bmi,-0.182625461742788,-0.266744127256212,-0.0985067962293646,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,18,1000
bmi,0.00790052580067962,-0.0880948786134038,0.103895930214763,Complete case,Unadjusted,MNAR,Weighted,0.00238864659895894,18,1000
bmi,0.0366570722244186,-0.0675045158312161,0.140818660280053,Imputed,Unadjusted,MNAR,Weighted,0.00282435317745025,18,1000
bmi,-0.00690486381077228,-0.115629026266824,0.101819298645279,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00307720167090945,18,1000
bmi,-0.104949762717249,-0.170264303078033,-0.0396352223564644,Complete case,Adjusted,MNAR,Unweighted,,18,1000
bmi,-0.102638805297642,-0.175064076247402,-0.0302135343478823,Imputed,Adjusted,MNAR,Unweighted,,18,1000
bmi,-0.158841678898653,-0.248375075148079,-0.0693082826492272,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,18,1000
bmi,0.0191781632134486,-0.0642150148820072,0.102571341308904,Complete case,Adjusted,MNAR,Weighted,0.00180259810981614,18,1000
bmi,0.0653261335448876,-0.0163535427282063,0.147005809817981,Imputed,Adjusted,MNAR,Weighted,0.00173672810967993,18,1000
bmi,0.0314289248554105,-0.0546163266862317,0.117474176397053,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00192733689424964,18,1000
bmi,0.204891612452322,0.198833896451466,0.210949328453177,Full,Unadjusted,,,,19,1000
bmi,0.196104715619367,0.190291744585318,0.201917686653417,Full,Adjusted,,,,19,1000
bmi,0.0631915867265962,-0.00250080119126406,0.128883974644456,Complete case,Unadjusted,MCAR,Unweighted,,19,1000
bmi,0.0744858399993426,0.0113283303965138,0.137643349602171,Imputed,Unadjusted,MCAR,Unweighted,,19,1000
bmi,0.0615404417676374,-0.00104987112324248,0.124130754658517,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,19,1000
bmi,0.175070498262146,0.0567871294500337,0.293353867074257,Complete case,Unadjusted,MCAR,Weighted,0.00363036439136552,19,1000
bmi,0.153666246018585,0.0397735001215306,0.26755899191564,Imputed,Unadjusted,MCAR,Weighted,0.00337672696062564,19,1000
bmi,0.1572361815283,0.0522137096571204,0.26225865339948,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00287123202740456,19,1000
bmi,0.0875555163178437,0.0220087108786768,0.153102321757011,Complete case,Adjusted,MCAR,Unweighted,,19,1000
bmi,0.0971268851236939,0.0330240074162076,0.16122976283118,Imputed,Adjusted,MCAR,Unweighted,,19,1000
bmi,0.084249760359344,0.0166337015752578,0.15186581914343,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,19,1000
bmi,0.167667116741905,0.0596121655157542,0.275722067968056,Complete case,Adjusted,MCAR,Weighted,0.00302959575864988,19,1000
bmi,0.151756733593633,0.0451247608476596,0.258388706339607,Imputed,Adjusted,MCAR,Weighted,0.00295991136243483,19,1000
bmi,0.153920117636002,0.0519867074883047,0.255853527783698,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00270481100782986,19,1000
bmi,0.106474344816443,0.0416057624874596,0.171342927145426,Complete case,Unadjusted,MAR,Unweighted,,19,1000
bmi,0.0942945013452322,0.0183476774749335,0.170241325215531,Imputed,Unadjusted,MAR,Unweighted,,19,1000
bmi,0.104730738137372,0.0254941099117395,0.183967366363005,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,19,1000
bmi,0.155796983429044,0.0532352794965302,0.258358687361557,Complete case,Unadjusted,MAR,Weighted,0.00272733047143193,19,1000
bmi,0.232550498601132,0.133664530682271,0.331436466519993,Imputed,Unadjusted,MAR,Weighted,0.00254550031841371,19,1000
bmi,0.24005298422228,0.140918028819058,0.339187939625502,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00255833521626114,19,1000
bmi,0.0982979774367565,0.0324666350135829,0.16412931985993,Complete case,Adjusted,MAR,Unweighted,,19,1000
bmi,0.12007149448457,0.0478756206903041,0.192267368278836,Imputed,Adjusted,MAR,Unweighted,,19,1000
bmi,0.131292098521206,0.0582662938008395,0.204317903241572,Imputed w/ PRS,Adjusted,MAR,Unweighted,,19,1000
bmi,0.157102882683371,0.0483712892855575,0.265834476081185,Complete case,Adjusted,MAR,Weighted,0.0030652596271321,19,1000
bmi,0.219358235258233,0.125157226523201,0.313559243993265,Imputed,Adjusted,MAR,Weighted,0.0023100156635531,19,1000
bmi,0.226569850017809,0.131503542469702,0.321636157565916,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00235264862977191,19,1000
bmi,-0.0449074919866659,-0.11480740580111,0.0249924218277782,Complete case,Unadjusted,MNAR,Unweighted,,19,1000
bmi,-0.176321523051734,-0.267749292170969,-0.0848937539324976,Imputed,Unadjusted,MNAR,Unweighted,,19,1000
bmi,-0.121132401139073,-0.264301268535131,0.0220364662569852,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,19,1000
bmi,0.035739858449922,-0.0771749771735564,0.1486546940734,Complete case,Unadjusted,MNAR,Weighted,0.00330390471157709,19,1000
bmi,-0.00381549170765979,-0.136330516451526,0.128699533036206,Imputed,Unadjusted,MNAR,Weighted,0.00457124040696976,19,1000
bmi,0.034229655687544,-0.106016251713587,0.174475563088675,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.005120168004095,19,1000
bmi,-0.0847248596516403,-0.157318954191116,-0.0121307651121645,Complete case,Adjusted,MNAR,Unweighted,,19,1000
bmi,-0.145672608552798,-0.249640370920152,-0.0417048461854447,Imputed,Adjusted,MNAR,Unweighted,,19,1000
bmi,-0.0875092042695988,-0.234980664007027,0.0599622554678293,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,19,1000
bmi,0.0369772578078483,-0.0868814328994031,0.1608359485151,Complete case,Adjusted,MNAR,Weighted,0.00397524102573988,19,1000
bmi,0.0383613289819455,-0.0819236304283253,0.158646288392216,Imputed,Adjusted,MNAR,Weighted,0.00376640024940217,19,1000
bmi,0.0643813434083178,-0.0589979952450611,0.187760682061697,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00396267717996637,19,1000
bmi,0.207774470649308,0.201719443273281,0.213829498025334,Full,Unadjusted,,,,20,1000
bmi,0.198079984473841,0.19227269445454,0.203887274493142,Full,Adjusted,,,,20,1000
bmi,0.0527875032804779,-0.0162847512331992,0.121859757794155,Complete case,Unadjusted,MCAR,Unweighted,,20,1000
bmi,0.0573203138330591,-0.0126400234637454,0.127280651129864,Imputed,Unadjusted,MCAR,Unweighted,,20,1000
bmi,0.0586671899560808,-0.0239544161569974,0.141288796069159,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,20,1000
bmi,0.460607612024761,0.0184265562923427,0.902788667757179,Complete case,Unadjusted,MCAR,Weighted,0.0507376756837264,20,1000
bmi,0.37931320214837,-0.0290066039850133,0.787633008281753,Imputed,Unadjusted,MCAR,Weighted,0.0434014971558846,20,1000
bmi,0.383696949307963,-0.0147170158957177,0.782110914511643,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.0413211998562144,20,1000
bmi,0.0681418059512271,-0.00103843381219158,0.137322045714646,Complete case,Adjusted,MCAR,Unweighted,,20,1000
bmi,0.0758590953549304,0.00236217227650405,0.149356018433357,Imputed,Adjusted,MCAR,Unweighted,,20,1000
bmi,0.0816577480608643,-0.000253903431177829,0.163569399552906,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,20,1000
bmi,0.281742414476614,0.15056636151389,0.412918467439338,Complete case,Adjusted,MCAR,Weighted,0.00446511044864853,20,1000
bmi,0.250347679437705,0.107729221980309,0.392966136895101,Imputed,Adjusted,MCAR,Weighted,0.00529486982860637,20,1000
bmi,0.269195792852875,0.129440781159751,0.408950804545999,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00508438700113827,20,1000
bmi,0.0231831490421966,-0.0453159574929903,0.0916822555773827,Complete case,Unadjusted,MAR,Unweighted,,20,1000
bmi,-0.0227945106401269,-0.12642809360329,0.0808390723230362,Imputed,Unadjusted,MAR,Unweighted,,20,1000
bmi,-0.00756484413287572,-0.0834303799293152,0.0683006916635637,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,20,1000
bmi,0.361057376571069,-0.0255433020533117,0.74765805519545,Complete case,Unadjusted,MAR,Weighted,0.0387516019770104,20,1000
bmi,0.36944858116596,-0.0232482242915022,0.762145386623422,Imputed,Unadjusted,MAR,Weighted,0.0401438068750743,20,1000
bmi,0.390910094586674,-0.00538314004791912,0.787203329221266,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.0408824707351076,20,1000
bmi,0.00506401601564817,-0.0636358313072662,0.0737638633385618,Complete case,Adjusted,MAR,Unweighted,,20,1000
bmi,0.00100867356047168,-0.0960376915450446,0.098055038665988,Imputed,Adjusted,MAR,Unweighted,,20,1000
bmi,0.0159566089025939,-0.0643390515838514,0.0962522693890392,Imputed w/ PRS,Adjusted,MAR,Unweighted,,20,1000
bmi,0.250661169621265,0.101808243654125,0.399514095588405,Complete case,Adjusted,MAR,Weighted,0.00574470326443724,20,1000
bmi,0.252059753659419,0.118165917108119,0.385953590210718,Imputed,Adjusted,MAR,Weighted,0.00466686233101068,20,1000
bmi,0.26743994315598,0.132650075100245,0.402229811211714,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00472953359088708,20,1000
bmi,-0.0618829214023666,-0.134529297047401,0.0107634542426678,Complete case,Unadjusted,MNAR,Unweighted,,20,1000
bmi,-0.180710865109913,-0.252938010713575,-0.108483719506251,Imputed,Unadjusted,MNAR,Unweighted,,20,1000
bmi,-0.174405920003141,-0.272693420191421,-0.0761184198148605,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,20,1000
bmi,0.321045509077157,-0.114327670795144,0.756418688949457,Complete case,Unadjusted,MNAR,Weighted,0.0491258602344231,20,1000
bmi,0.252726962165772,-0.214946298349346,0.72040022268089,Imputed,Unadjusted,MNAR,Weighted,0.0569362548994656,20,1000
bmi,0.268806474085181,-0.201899341566218,0.73951228973658,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.057677037612501,20,1000
bmi,-0.096243810228049,-0.171780908735568,-0.0207067117205301,Complete case,Adjusted,MNAR,Unweighted,,20,1000
bmi,-0.150767893689861,-0.231759419620934,-0.0697763677587887,Imputed,Adjusted,MNAR,Unweighted,,20,1000
bmi,-0.145667448422366,-0.254545742675425,-0.0367891541693078,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,20,1000
bmi,0.213651152459842,0.0507408295836867,0.376561475335998,Complete case,Adjusted,MNAR,Weighted,0.00687812316987758,20,1000
bmi,0.195248510668647,0.0295644315127915,0.360932589824503,Imputed,Adjusted,MNAR,Weighted,0.00714603887925152,20,1000
bmi,0.19674936311239,0.0292921501398278,0.364206576084952,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.0072998096518632,20,1000
bmi,0.20323426619299,0.197160870298016,0.209307662087964,Full,Unadjusted,,,,21,1000
bmi,0.19350116953577,0.187681007486494,0.199321331585045,Full,Adjusted,,,,21,1000
bmi,0.106832976446092,0.0350496491509511,0.178616303741232,Complete case,Unadjusted,MCAR,Unweighted,,21,1000
bmi,0.117071667870758,0.0275847497572233,0.206558585984293,Imputed,Unadjusted,MCAR,Unweighted,,21,1000
bmi,0.102029565227785,0.0100800389461451,0.193979091509425,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,21,1000
bmi,0.199178111939522,0.049546776371212,0.348809447507831,Complete case,Unadjusted,MCAR,Weighted,0.00580982071978492,21,1000
bmi,0.191263957116039,0.0392581613873149,0.343269752844762,Imputed,Unadjusted,MCAR,Weighted,0.00601484045869518,21,1000
bmi,0.186385706206247,0.0397223724197738,0.33304903999272,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00559947001422643,21,1000
bmi,0.123023488392322,0.0525886540335037,0.19345832275114,Complete case,Adjusted,MCAR,Unweighted,,21,1000
bmi,0.132882961800314,0.0365737741563168,0.229192149444311,Imputed,Adjusted,MCAR,Unweighted,,21,1000
bmi,0.119161310768002,0.0315994141587781,0.206723207377226,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,21,1000
bmi,0.199958437149888,0.075572924696259,0.324343949603518,Complete case,Adjusted,MCAR,Weighted,0.00401467021648117,21,1000
bmi,0.197486980942664,0.0594114374831154,0.335562524402213,Imputed,Adjusted,MCAR,Weighted,0.00496292075264389,21,1000
bmi,0.1962380222901,0.0651805893358036,0.327295455244397,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00447123125205502,21,1000
bmi,0.0891919886201116,0.0141686817805474,0.164215295459676,Complete case,Unadjusted,MAR,Unweighted,,21,1000
bmi,0.0894857721146386,-0.0132193406583283,0.192190884887605,Imputed,Unadjusted,MAR,Unweighted,,21,1000
bmi,0.0795860865483343,-0.0566663161989419,0.215838489295611,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,21,1000
bmi,0.125798103689113,-0.017440883271948,0.269037090650174,Complete case,Unadjusted,MAR,Weighted,0.00531948365250693,21,1000
bmi,0.211519704003462,0.0755404645578705,0.347498943449053,Imputed,Unadjusted,MAR,Weighted,0.00481336763538712,21,1000
bmi,0.205738747003772,0.058518499254893,0.352958994752651,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00564207566940025,21,1000
bmi,0.079157471536733,0.0043621516485471,0.153952791424919,Complete case,Adjusted,MAR,Unweighted,,21,1000
bmi,0.108967049647125,0.00673973311486105,0.21119436617939,Imputed,Adjusted,MAR,Unweighted,,21,1000
bmi,0.102744732136067,-0.0293542106056687,0.234843674877804,Imputed w/ PRS,Adjusted,MAR,Unweighted,,21,1000
bmi,0.135263470781943,-0.00229751378800408,0.27282445535189,Complete case,Adjusted,MAR,Weighted,0.0049059794622786,21,1000
bmi,0.214738152676256,0.0961591688251959,0.333317136527317,Imputed,Adjusted,MAR,Weighted,0.0036603217859327,21,1000
bmi,0.213555067854468,0.0876716796091097,0.339438456099826,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00412515874197714,21,1000
bmi,-0.0784294925773009,-0.156043708642072,-0.000815276512529629,Complete case,Unadjusted,MNAR,Unweighted,,21,1000
bmi,-0.123507240685567,-0.220715918939558,-0.0262985624315748,Imputed,Unadjusted,MNAR,Unweighted,,21,1000
bmi,-0.15258603483671,-0.261576023873408,-0.043596045800013,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,21,1000
bmi,-0.00908991924307945,-0.153647990223218,0.135468151737059,Complete case,Unadjusted,MNAR,Weighted,0.00541495914962314,21,1000
bmi,0.0158577162077911,-0.12570363824972,0.157419070665302,Imputed,Unadjusted,MNAR,Weighted,0.00521666846144248,21,1000
bmi,-0.0123943482945243,-0.160145311339186,0.135356614750137,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.0056828273058724,21,1000
bmi,-0.103753286374864,-0.182809416384099,-0.0246971563656283,Complete case,Adjusted,MNAR,Unweighted,,21,1000
bmi,-0.0915085777890098,-0.184707470984053,0.0016903154060335,Imputed,Adjusted,MNAR,Unweighted,,21,1000
bmi,-0.117173879790166,-0.227491122175343,-0.00685663740498888,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,21,1000
bmi,0.00534415971517994,-0.1508717957826,0.16156011521296,Complete case,Adjusted,MNAR,Weighted,0.00632333283657189,21,1000
bmi,0.0638843868649763,-0.0670529019973187,0.194821675727271,Imputed,Adjusted,MNAR,Weighted,0.00446303719884994,21,1000
bmi,0.0484405174094051,-0.0912033234701759,0.188084358288986,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00507630127142119,21,1000
bmi,0.203639560687118,0.197583086655945,0.209696034718291,Full,Unadjusted,,,,22,1000
bmi,0.195255216529099,0.189449046160256,0.201061386897942,Full,Adjusted,,,,22,1000
bmi,0.0584031607220973,-0.0149814680137969,0.131787789457991,Complete case,Unadjusted,MCAR,Unweighted,,22,1000
bmi,0.0429714172215955,-0.0323482587437427,0.118291093186934,Imputed,Unadjusted,MCAR,Unweighted,,22,1000
bmi,0.0325033941411133,-0.0355283029930673,0.100535091275294,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,22,1000
bmi,0.132657415720116,0.0169414828090458,0.248373348631186,Complete case,Unadjusted,MCAR,Weighted,0.0034743387832988,22,1000
bmi,0.0616118626414544,-0.0505945404312241,0.173818265714133,Imputed,Unadjusted,MCAR,Weighted,0.00327747282430414,22,1000
bmi,0.0792218040830506,-0.0429572653068359,0.201400873472937,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00388595210667425,22,1000
bmi,0.0617327450501309,-0.0108966525594111,0.134362142659673,Complete case,Adjusted,MCAR,Unweighted,,22,1000
bmi,0.0437171024667566,-0.0313518974549375,0.118786102388451,Imputed,Adjusted,MCAR,Unweighted,,22,1000
bmi,0.0363151795348783,-0.031976042626673,0.10460640169643,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,22,1000
bmi,0.110831842578479,-0.000752947995867337,0.222416633152826,Complete case,Adjusted,MCAR,Weighted,0.00323063695039602,22,1000
bmi,0.0419644272709952,-0.0693726807326308,0.153301535274621,Imputed,Adjusted,MCAR,Weighted,0.00322688650255302,22,1000
bmi,0.0617987908103741,-0.06264829510107,0.186245876721818,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00403156142359792,22,1000
bmi,0.0140710276275682,-0.0602165015732367,0.0883585568283732,Complete case,Unadjusted,MAR,Unweighted,,22,1000
bmi,-0.0387916685489245,-0.27595409340864,0.198370756310791,Imputed,Unadjusted,MAR,Unweighted,,22,1000
bmi,-0.00281296850096649,-0.112574182307951,0.106948245306018,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,22,1000
bmi,0.0355156807998501,-0.0979979462082285,0.169029307807929,Complete case,Unadjusted,MAR,Weighted,0.0046214726989791,22,1000
bmi,0.0880406093437635,-0.0872343922939535,0.26331561098148,Imputed,Unadjusted,MAR,Weighted,0.0079973071775765,22,1000
bmi,0.1135320664681,-0.012760136665884,0.239824269602085,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00415199571748984,22,1000
bmi,0.0147209855341687,-0.0581830565157409,0.0876250275840784,Complete case,Adjusted,MAR,Unweighted,,22,1000
bmi,-0.0205963892363157,-0.251629153438501,0.21043637496587,Imputed,Adjusted,MAR,Unweighted,,22,1000
bmi,0.00928714475920088,-0.0918649241440772,0.110439213662479,Imputed w/ PRS,Adjusted,MAR,Unweighted,,22,1000
bmi,0.0421414760555268,-0.088309972855281,0.172592924966335,Complete case,Adjusted,MAR,Weighted,0.00441179124315081,22,1000
bmi,0.0846068140744448,-0.0797676318167956,0.248981259965685,Imputed,Adjusted,MAR,Weighted,0.00703351505852409,22,1000
bmi,0.104419102702806,-0.0205160682452823,0.229354273650895,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00406324723715448,22,1000
bmi,-0.141632486844692,-0.219399711919184,-0.0638652617702002,Complete case,Unadjusted,MNAR,Unweighted,,22,1000
bmi,-0.228233719383046,-0.354200571861656,-0.102266866904435,Imputed,Unadjusted,MNAR,Unweighted,,22,1000
bmi,-0.202334315639202,-0.287735451576324,-0.116933179702081,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,22,1000
bmi,-0.105361560728336,-0.229561755990239,0.0188386345335668,Complete case,Unadjusted,MNAR,Weighted,0.0039970168167457,22,1000
bmi,-0.135821421237975,-0.268523565886139,-0.00311927658981118,Imputed,Unadjusted,MNAR,Weighted,0.00458415930410526,22,1000
bmi,-0.110980743926937,-0.224337492118382,0.00237600426450742,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00334501890045428,22,1000
bmi,-0.177221054885711,-0.25516460569215,-0.0992775040792714,Complete case,Adjusted,MNAR,Unweighted,,22,1000
bmi,-0.207727036015031,-0.356525095549713,-0.0589289764803498,Imputed,Adjusted,MNAR,Unweighted,,22,1000
bmi,-0.178166310395096,-0.272910774471342,-0.0834218463188503,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,22,1000
bmi,-0.117620458745752,-0.244247389898696,0.00900647240719234,Complete case,Adjusted,MNAR,Weighted,0.0041545888804571,22,1000
bmi,-0.10256168146458,-0.243188910438452,0.0380655475092916,Imputed,Adjusted,MNAR,Weighted,0.00514804881477198,22,1000
bmi,-0.0775027935310847,-0.195320948157931,0.0403153610957618,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00361350159082723,22,1000
bmi,0.208096912760339,0.202033276210863,0.214160549309815,Full,Unadjusted,,,,23,1000
bmi,0.199367438303848,0.193557404145176,0.20517747246252,Full,Adjusted,,,,23,1000
bmi,0.0746761366679372,0.00219388001824387,0.14715839331763,Complete case,Unadjusted,MCAR,Unweighted,,23,1000
bmi,0.054470461132523,-0.0157210891686668,0.124662011433713,Imputed,Unadjusted,MCAR,Unweighted,,23,1000
bmi,0.086109802445058,0.0162352433973197,0.155984361492796,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,23,1000
bmi,0.102709635817838,0.0128136143667228,0.192605657268953,Complete case,Unadjusted,MCAR,Weighted,0.00209685642749397,23,1000
bmi,0.0819763006905363,0.00124540801567515,0.162707193365397,Imputed,Unadjusted,MCAR,Weighted,0.00169661509762124,23,1000
bmi,0.117613250946549,0.0325231541066535,0.202703347786444,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00188478516057983,23,1000
bmi,0.0992753214835225,0.0278149405719279,0.170735702395117,Complete case,Adjusted,MCAR,Unweighted,,23,1000
bmi,0.07769931527126,0.00810365447436826,0.147294976068152,Imputed,Adjusted,MCAR,Unweighted,,23,1000
bmi,0.109884647815275,0.0420769293154452,0.177692366315104,Imputed w/ PRS,Adjusted,MCAR,Unweighted,,23,1000
bmi,0.0897415098690643,-0.0119218843538534,0.191404904091982,Complete case,Adjusted,MCAR,Weighted,0.00268169444308469,23,1000
bmi,0.0797180186505085,-0.00877370123136664,0.168209738532384,Imputed,Adjusted,MCAR,Weighted,0.00203849236791696,23,1000
bmi,0.112027452046118,0.0197302195780601,0.204324684514176,Imputed w/ PRS,Adjusted,MCAR,Weighted,0.00221758959782977,23,1000
bmi,0.05927125714938,-0.00952891258258985,0.12807142688135,Complete case,Unadjusted,MAR,Unweighted,,23,1000
bmi,0.0924450966794251,-0.0384518095636286,0.223342002922479,Imputed,Unadjusted,MAR,Unweighted,,23,1000
bmi,0.0571693732657356,-0.099309457822911,0.213648204354382,Imputed w/ PRS,Unadjusted,MAR,Unweighted,,23,1000
bmi,0.0384485236109678,-0.0502347901270125,0.127131837348948,Complete case,Unadjusted,MAR,Weighted,0.00203898029592175,23,1000
bmi,0.148788624364813,0.05178736171763,0.245789887011995,Imputed,Unadjusted,MAR,Weighted,0.0024493936794167,23,1000
bmi,0.120838311629405,0.0175846566190842,0.224091966639726,Imputed w/ PRS,Unadjusted,MAR,Weighted,0.00277533035511336,23,1000
bmi,0.0584203623864751,-0.00860944746568565,0.125450172238636,Complete case,Adjusted,MAR,Unweighted,,23,1000
bmi,0.111919501942336,-0.00648521402608811,0.23032421791076,Imputed,Adjusted,MAR,Unweighted,,23,1000
bmi,0.0822353019846354,-0.0684894075067979,0.232960011476069,Imputed w/ PRS,Adjusted,MAR,Unweighted,,23,1000
bmi,0.0383281890998959,-0.0492832054505631,0.125939583650355,Complete case,Adjusted,MAR,Weighted,0.00198993241532991,23,1000
bmi,0.139912181298137,0.0400877817814939,0.23973658081478,Imputed,Adjusted,MAR,Weighted,0.00259404335800162,23,1000
bmi,0.120021515819847,0.0141175041437022,0.225925527495992,Imputed w/ PRS,Adjusted,MAR,Weighted,0.00291963553759361,23,1000
bmi,-0.0535210187402666,-0.125514771820143,0.0184727343396101,Complete case,Unadjusted,MNAR,Unweighted,,23,1000
bmi,-0.0822616730102828,-0.187810687566193,0.0232873415456273,Imputed,Unadjusted,MNAR,Unweighted,,23,1000
bmi,-0.111700960686798,-0.217619484136875,-0.00578243723672158,Imputed w/ PRS,Unadjusted,MNAR,Unweighted,,23,1000
bmi,-0.0473205642077582,-0.127694976185027,0.0330538477695108,Complete case,Unadjusted,MNAR,Weighted,0.00167421757905488,23,1000
bmi,0.00249285787417535,-0.078510804890398,0.0834965206387487,Imputed,Unadjusted,MNAR,Weighted,0.00170809936733647,23,1000
bmi,-0.0141137405585069,-0.10398575735016,0.0757582762331461,Imputed w/ PRS,Unadjusted,MNAR,Weighted,0.00210258127945771,23,1000
bmi,-0.0665743960482256,-0.138044375666083,0.00489558356963157,Complete case,Adjusted,MNAR,Unweighted,,23,1000
bmi,-0.0522918626905592,-0.164346410907596,0.0597626855264772,Imputed,Adjusted,MNAR,Unweighted,,23,1000
bmi,-0.0754795825712462,-0.182392208130092,0.0314330429875995,Imputed w/ PRS,Adjusted,MNAR,Unweighted,,23,1000
bmi,-0.0507353554742161,-0.129567399848807,0.0280966889003746,Complete case,Adjusted,MNAR,Weighted,0.00161052554797038,23,1000
bmi,0.0167229275825528,-0.0734300522878424,0.106875907452948,Imputed,Adjusted,MNAR,Weighted,0.00211574825056781,23,1000
bmi,0.00824838105696577,-0.0826338269824245,0.0991305890963561,Imputed w/ PRS,Adjusted,MNAR,Weighted,0.00215011435073058,23,1000
bmi,0.203734820301863,0.197694106946092,0.209775533657634,Full,Unadjusted,,,,24,1000
bmi,0.194465329447099,0.188670025737599,0.200260633156599,Full,Adjusted,,,,24,1000
bmi,0.0469111723058096,-0.0226687314008825,0.116491076012502,Complete case,Unadjusted,MCAR,Unweighted,,24,1000
bmi,0.0505843885369477,-0.0480908253044108,0.149259602378306,Imputed,Unadjusted,MCAR,Unweighted,,24,1000
bmi,0.0515943474712619,-0.0156283921953748,0.118817087137899,Imputed w/ PRS,Unadjusted,MCAR,Unweighted,,24,1000
bmi,0.182291912230716,0.0463820845950136,0.318201739866419,Complete case,Unadjusted,MCAR,Weighted,0.00479315170847938,24,1000
bmi,0.162446318819843,0.0247777580201044,0.300114879619581,Imputed,Unadjusted,MCAR,Weighted,0.00493370709340223,24,1000
bmi,0.164911652947178,0.0417873291147851,0.288035976779571,Imputed w/ PRS,Unadjusted,MCAR,Weighted,0.00394631306146468,24,1000
bmi,0.0724446524684191,0.00247647721266785,0.14241282772417,Complete case,Adjusted,MCAR,Unweighted,,24,1000
bmi,0.0705492872478301,-0.0349203440999143,0.176018918595574,Imputed,Adjusted,MCAR,Unweighted,,24,1000
